SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
BUB1B	-0.139384034020638	0.0508610454694544	-0.256945289485123	-0.0405228288695953	-0.326009971183709	-0.13352353881262
BUB3	0.448930868391795	0.610080088866876	0.634393386792205	0.532064213308475	0.803873860641492	0.714831085426278
TSPO	0.470018519616101	1.42790704601738	1.14872974764701	1.24490233114776	1.27542446240206	1.39903714011411
C3	0.62197392801361	0.440086169215099	0.978050114928873	1.02268763829516	1.24097008260658	1.15473415195618
PDIA4	0.12150632846383	0.100374289019495	0.434569304867138	0.413391559721051	0.595232874800675	0.295556876744815
CALM1	0.190794713504496	0.0969273719821371	0.325153333490491	0.224488191088166	-0.210643793034631	-0.238955172019652
ASPM	-0.337230573458931	-1.01236036024201	-1.41844100877613	-0.920236453922171	-1.60884763889701	-1.12807790125203
CAPN2	-0.553311582404119	-0.736900877477252	-0.839050935077769	-0.790078496726282	-0.874122553323232	-0.812926956709312
CAPNS1	0.411363585623782	0.684606768603263	0.900251008836853	0.941404862287952	0.743723082019547	0.764656250174466
CAT	-0.236258992569679	-0.54256736932063	-0.26133380935345	-0.344729423642794	-0.437573711272606	-0.327344561582511
CASP8	0.641457869187627	-0.426141381017574	-0.705030718210823	-0.404754427195718	-0.511531168372016	-0.81212476440889
CTNNA1	-0.242435547372777	-0.479845669962916	-0.773798528776936	-0.457371214986488	-0.350330375510917	-0.67391120348307
SERPINH1	0.427267907575451	0.940081075798391	1.13788879538939	1.03813355941143	0.985084799037562	1.06106033664785
RB1CC1	0.077482234228274	-1.48436327309716	-1.33929507886651	-1.29618603539577	-1.91808383435799	-1.23953588386074
CCNA2	0.111267103185957	-0.428199480806755	-0.518747153822223	-0.252223449193106	-0.387326452847771	-0.468168592379306
CCND2	-0.426042071650579	-1.01089473763701	-0.825047928882799	-0.975711750622841	-0.628094758493436	-1.03479143443346
CCNG1	0.519053716887974	-0.626647531725542	-0.309602815979451	-0.450869309576037	-0.462678791308624	-0.447894847221564
CCNT1	-0.515025525368395	-0.524307182490524	-0.519078004208204	-0.813035394917491	-0.665129769251885	-0.402256564843836
CCT3	0.291993176421365	0.41884396695368	0.321116272068828	0.356343872275337	0.332393067671649	0.066473298836102
CCT4	0.329491126536048	-0.219964185321286	-0.00457167185820618	-0.44027680627504	-0.348462315376797	-0.536752577955397
CCT8	0.414690219013443	0.0717050896547808	0.105592099957441	0.253780527696391	-0.322288919380596	-0.302429361903649
CD151	0.477581191860166	1.00778252719045	1.06406261253847	1.16027057922619	1.08999553215319	1.38501709421759
CDC42	0.102331461621563	0.206407116214607	0.132845942444811	-0.0539785329686117	-0.279240367368154	0.246194977073507
CDC45	0.194575510325007	0.265183955042972	0.439907081377508	0.626552337114229	0.93539357570854	0.850062795777519
CDK4	0.346737924172076	0.413654915424382	0.481258757724817	0.359766461150076	0.524880806571834	0.205178655206782
CDKN1B	-0.0831122826096184	-0.185515246936853	-0.286305704244788	-0.16429606214937	-0.242179735461108	-0.395324067376151
CDKN2A	0.035446619335773	1.06583294114463	0.782342880131622	1.16233956126761	1.21256537312043	1.23010139083685
TPP1	-0.328867309799421	-0.289388238955382	0.172392065257583	-0.0402533182029216	0.0390811872492893	-0.0683875524577794
CMAS	0.511626598720417	0.642090756780033	1.04221421204173	0.805385033274821	0.711704140043731	0.848495136518722
CNIH1	0.116100872338574	0.423885295150631	0.521253572211812	0.796693686974777	0.493950636844376	0.440500334559071
COL15A1	-0.387042772805918	-0.778399226629569	-0.208375969194312	-0.229167197884743	-0.580508076915646	-0.405792100211782
COL3A1	0.39583392849069	0.397239481399718	0.346390808907784	-0.0932685722124326	-0.130088191440288	-0.289487710367924
COL4A1	0.456469269972524	0.619549341659627	0.668890762399788	0.327289961355706	0.439618740193344	0.177515974843491
COL4A2	0.292932463636794	0.667703713113594	0.630346262992791	0.444515173272659	0.454973694639856	0.244244673800322
COL6A1	0.0211401868925632	0.403256125617735	0.611416863936934	0.738812366065464	0.786460848450642	0.706568644764932
COPA	-0.254021882238548	-0.289779561127393	-0.276863729983302	-0.270315852271847	-0.131358760304903	0.228451969865052
COX4I1	0.587971648725666	1.28366183850396	1.09844715316658	1.26702544049869	1.39010718658885	1.45368238337041
COX5B	0.29606186576879	1.43333278500246	0.852708619571833	0.90868562420487	1.27268943168618	1.00844967535832
COX7A2	0.451841006533854	1.61470502654517	1.28580494109582	1.58604108027949	1.42473295582219	1.31328761338187
CPT2	0.364663519756877	0.364501992458771	0.6999874044747	0.665931724012146	0.464958894419773	1.04709529053516
BCAR1	-0.501061864888851	-0.7562987865173	-0.830080738834065	-0.765841200317096	-0.716170674991239	-0.577559907591583
DPYSL2	-0.503406485724172	0.188161483450772	-0.948680469263412	-1.07881020882708	-1.20605128299666	-1.30103691436998
CSNK2A2	-0.795602662932244	-1.22170120578369	-1.32951213003102	-0.9586839748575	-1.17986855573883	-0.880679769190022
CST3	0.493679239688545	1.0673575142659	1.01803388516377	1.21509713308593	1.27913364135437	1.11306292732099
CTSD	0.532163778432662	0.960448241512287	1.19373526504202	1.17422613885119	1.21547875607763	1.52476628287614
CTSL	0.272920801768031	0.62930328610523	0.712495819172099	0.670096648225874	0.648576667257158	0.413482176861838
CYP1B1	-0.612911501652189	-0.741398244192918	-0.390354651220555	-0.67610716235339	-0.429662241889888	-0.667061242151036
DAD1	0.303432702880073	1.13200769572572	0.95486046848684	1.13764922215365	1.1541143411515	1.24172202842347
DBT	0.171310831768591	-0.210398595102568	0.308713004927939	0.196100319615425	0.170687322438859	0.0336941782040814
ECI1	0.356313795450606	0.923491742937137	0.958335905523783	1.06367230439947	1.10017112919965	1.07952488034489
DDT	0.329651086769914	0.931488613642604	0.952428478625333	1.06778509350864	1.14881395077745	1.13851507759171
DDX3X	-0.12105291674479	-1.04035956664509	-0.714481964428913	-0.541665572091385	-0.814108262361425	-1.00468149059778
DGAT1	0.518913514288108	0.876340053059621	1.07905536630205	1.10222219395114	1.17886624682107	1.75199720383081
DGCR2	0.12957393555829	0.512010785497091	0.772973717009219	0.519389757095292	0.753616776521536	0.696128175425502
DHFR	0.109041198350107	0.447724048468947	0.218688780051691	0.0616455791969829	0.50593688997808	0.13434418224788
DPM1	0.456001988817884	0.906755513429828	0.830490420389044	0.897621757087649	0.567525549570222	1.06545608806962
DPM2	0.508812966202578	1.2832353539355	0.906540934053167	0.846417918760456	0.438282308532692	1.06931835266917
EEF1A1	0.345986875243769	-0.765032224824612	-0.372101561753651	-0.475091890002008	-0.462143597561304	-0.536566620865739
RHBDF1	-0.0643084925158614	0.155851782923345	0.292817728039525	0.0893590144613927	0.38747738778752	0.401213994768986
EHD1	-0.0207136908363367	0.144912502313403	0.37500514216144	0.227206304138813	0.130756631473858	0.220626034316169
EIF3A	-0.26087982758364	-1.03328058740432	-0.815071888508401	-0.702794719617246	-0.95304200523752	-0.994408130795205
EIF4EBP2	-0.113416123296551	-0.788406084246836	-0.335550863708735	-0.435122076206903	-0.478322146598198	-0.452082766442036
EPHX1	0.318758228752405	1.13566998690721	1.12097528771012	0.840703278682018	0.732205267817287	1.40620816045622
EPN1	0.389386802381281	0.437767003181497	0.448605412086725	-0.166784115248256	-0.208897051650019	0.228313942270181
EXT2	-0.147852919193314	-0.474164052113132	0.094781426517165	-0.0470511863759673	-0.0216627035846882	0.122283055246772
FAH	0.0868199513283513	-0.0693199048815025	0.160773003856395	0.300473341394752	0.657722738155245	0.108609473567634
FCGRT	0.22963260916296	0.797742668827921	0.861120347952835	0.975858434509058	1.06764669161181	1.39732269640942
FDFT1	0.526810549678528	0.498151817491939	0.387161271213914	0.534316130983017	0.130522400595012	0.870304450874683
FEM1B	0.271666890046295	-0.521315086932443	-0.522335323200216	-0.541300577412616	-0.801172719772705	-0.784894474780009
FGFR1	-0.197972761409805	-0.415176920829104	-0.00300564877451392	-0.0916135540207866	-0.306976604453875	-0.0866228370015958
FGFR2	-0.175751080578006	-0.144979012348246	0.00450379738722627	-0.293327115223889	-0.255385582662675	-0.232253184641578
FH1	0.503199404024525	0.330382519339184	0.648103538492924	0.658568518216181	0.741894432959112	0.61295326110479
FKBP4	0.180180395995616	0.537704440406849	0.274260729691673	0.451680165533745	0.835243498136158	0.208796136593025
FKBP5	-0.0258757350045677	-0.515088040244676	-0.193693964195557	0.0240913778437985	0.14251199103735	-0.425860589910514
FMO1	-0.205335833109338	-1.04893092827746	-1.30226361208903	-1.13921681050833	-1.13027399323572	-1.27388941147814
FN1	-0.808963763965922	-0.683862242115833	-0.761788380578686	-0.694855974224585	-0.725330574733553	-0.619677051407462
FPGS	-0.126742365657078	0.700385988698461	0.782678339885136	0.414473778622387	0.368840638059357	0.376763853485157
FTH1	0.497925972934486	0.370752183542057	1.12151732005704	1.5052273689055	1.1324369011783	1.32109156162875
FTL1	1.04413267744217	3.11516333061955	3.32018577546044	2.70943721934585	2.34054643362666	3.59931579822932
XRCC6	0.231535464703769	0.113991933005467	-0.00384217727796016	-0.040155872251593	-0.049810492523903	-0.259122779073595
GART	-0.0835329211767279	-0.0579924410237538	0.106880444687726	0.139641090891537	0.634369662580361	0.0577985817344379
RABAC1	0.305243728175031	1.16493692295544	1.06505692172168	1.15521204983162	1.30404563321622	1.39981035388809
GPD1	0.567496569266328	1.03470785894292	1.04654152948636	1.29125878159152	1.35984139189031	1.43795015540657
GDI1	-0.172153785932234	-0.181885682511454	0.173286702732728	0.100846985096616	-0.34511567708812	0.218280787173521
GHR	0.0183182578201222	-0.389444844059574	-0.0139366679531785	-0.168342963320931	-0.363946393491119	-0.170630204979134
GJA1	-0.406638054390495	-0.410497188226366	-0.0551469260125784	-0.0728099003017365	0.170677741861698	-0.277605805017096
GCLC	-0.201525115585179	-0.834035605547682	-0.551152578784663	-0.40653455126641	-0.509650587321726	-0.812722768441219
GNA11	0.0355640293502536	0.0955655302310843	0.210381541761298	0.0235534934085991	0.330337182394352	0.0188918188971717
GNAI3	-0.0124593514144266	0.167413474381242	-0.0805540848949649	0.00738888675723825	-0.276949552424594	-0.135979267017826
GNB2	0.115768480678487	0.160491843625584	0.215411740065004	-0.182534227219554	0.014682572968566	0.177573193930089
GNB5	0.379359839962933	0.133906041385692	0.499331345324326	0.245352069416889	0.0392956831106753	0.619667663153667
GNPAT	0.927030937434592	1.01943226836345	1.12770417291661	1.07101775071469	0.952254365762031	1.19336813147792
GOT1	0.0102216032301557	0.222655153478787	0.491459851172654	0.0758441980131079	0.514749080437188	-0.0275052261433194
GOT2	-0.0115664163620727	0.464243792053616	0.720863384162852	0.856878646794863	0.78569489646119	0.929470862775964
GPAA1	0.30026363930959	0.846052252214802	1.07026708210538	0.838710799417455	1.09460253236457	1.16562616504684
GSR	0.296405720136797	0.247571980260688	0.384860533844371	0.394656032338987	0.488683614674014	0.313533669529979
GRB10	-0.297491247885171	-0.387263476884168	-0.436522829083635	-0.876863675007953	-0.327498826308046	-0.276647877087861
AES	0.336816482733033	0.418869244167205	0.402749570294424	0.335588950030008	0.435453031127662	0.229004859691765
GSTM1	0.075547264740678	-0.00613727774315652	0.182581699973959	0.541203309376317	0.345055793528827	0.0824149032982091
GSTM5	0.584726234105807	0.943163626206454	1.05070040580369	1.03432896989541	0.839070533699249	1.27359722996647
GSTO1	0.499418414701201	0.694621405736289	0.853168555801891	0.91931484644155	1.12564950199831	1.09719355848329
GTF2H4	-0.0170776700197926	0.765800371052777	0.739266290254951	0.526348071573333	0.854505334612855	0.935380254660316
GUSB	-0.0557487980914915	0.104027741668709	0.495086391286727	0.419318148648487	0.667971974919146	0.572930038541921
H2-D1	0.173839799738944	0.793369232586335	0.751978455783172	1.10369194443296	1.06701740215176	1.12028955945395
PFDN6	0.477013852311971	1.06080571455395	0.779965682937899	0.926965089347242	1.25863550577369	1.30698722580506
HDAC3	0.483611221705464	0.572808677462272	0.574233068478134	0.329769461215847	0.63842881018836	0.740801535114508
HDAC6	-0.0601402051725369	-0.0748578775864411	-0.123895594686859	-0.511076595956402	0.230299495769745	0.375138447327671
HTT	-0.037584402638464	-0.118575388294104	-0.170527097879816	-0.478451160503493	-0.866087751356379	-1.02620468714836
HERC2	-0.572362185986216	-0.410719576754777	-0.63734805061072	-0.877554771525047	-0.637051584997456	-0.755115544861133
HEXA	0.442127005813231	0.869738468890863	0.879411163072311	0.852426083767072	1.15284848772147	0.98748273126098
HIPK1	-0.168275429641622	-1.19765040428049	-1.16524972823853	-1.66864192872749	-1.60350827445138	-1.69698318623065
HIPK2	0.018274498069708	-1.52173490494949	-0.938725895680062	-1.37412579418212	-1.48923341684101	-1.54503254330728
HIPK3	0.356952160527076	-0.665277554742692	-0.350772122945237	-0.647727941450154	-1.26933157551622	-1.07957910409363
H2AFX	0.12518405573158	0.998164940749119	0.783741132488022	0.880045800544966	0.944894738864067	0.685705295163955
HMG20B	0.0363710876085027	0.374612922732247	-0.0515285933069656	0.231582115295451	0.271818972283115	-0.0518771475195862
HMOX1	-0.136710350923152	0.471448476116217	0.270012855365644	0.395697501070557	0.199851066354518	0.739691483092458
HMOX2	0.663711234636854	0.849782284885157	0.979233709977323	0.694881435200765	0.58568054035564	1.04278123795452
HSD17B7	-0.335178198067276	0.0197562622177277	-0.252475286340681	-0.326288124383699	-0.0543728523383496	-0.202354422665072
HSPD1	0.200429251594661	-0.125646715750464	0.417537957792611	0.69723587611279	0.499829176791899	0.420911793419257
HSP90AA1	-0.529327357819577	-0.893776214958578	-0.848235484192737	-0.662024858098622	-1.35353004592642	-1.46605754302192
HSPA9	0.0709311289242441	-0.25465946462707	0.0717189746147762	0.178536111695222	-0.150130640043955	0.184280488247743
ELAVL1	-0.503861024725073	-0.898022548337693	-0.803988894627125	-0.522182321516533	-0.514462298318484	-0.62633540555929
ID1	0.27618413006218	0.861555818490597	0.605305724464498	0.657387237612263	0.730658857678951	0.928699406932416
IFNAR1	-0.0166737555803596	-0.12824904627986	0.154403317920247	0.0204532152058682	-0.0707798109593123	-0.0559055283379983
IFNGR1	0.300450683951894	0.578001447173289	0.78217934231041	0.658999294380217	0.648929702641647	0.509923493129688
IGF1R	-0.63630113163581	-0.571857749195602	-0.367983883733915	-0.514202422697117	-0.534304079854856	-0.7307475478542
IGF2R	-0.0197220690648545	0.321776125836922	0.527567955852171	0.508418063758967	0.305355821726171	0.39930927184049
IGFBP4	-0.0227305531716405	0.334223849411722	0.313144333540783	0.241238463619093	0.16888767029007	0.381349081363974
INPPL1	-0.0236250796263279	-0.857189752199988	-0.366729450953785	-0.697882249122957	-0.536002029531139	-0.81877377287599
IRS1	-0.985384869360854	-1.93064052547357	-1.7978506011471	-1.97728485380898	-2.12782445902428	-1.84092177992024
ITGB1	0.410980120700353	0.0497298700786928	0.452675843642324	0.306304984212264	-0.372026361948911	-0.128025642880478
EIF6	0.184804368728523	1.03402409080112	0.590476219965896	0.615132506049259	0.485719511589157	0.825506391010016
CD47	0.190386274990583	-0.188301264580458	0.135508073792735	0.282691265534114	-0.0145195496286406	0.221536363141871
ITPR1	-0.58332390961827	-0.995207137146958	-0.861564384970005	-0.815248429856333	-0.711883054676455	-0.870378748529642
ITSN1	-0.450723282098953	-0.927392640610364	-1.02235096581209	-1.07963144865204	-1.20176671875796	-1.20758564209467
JUP	0.165931641257792	-0.0674560737116459	-0.135328407097143	-0.5464290862212	-0.512423927757613	-0.359154875864898
KHSRP	-0.839344694485234	-0.875437758211173	-1.00926439915755	-0.859799085459996	-0.952149705159221	-1.32818302931718
KIF11	-0.109736484159206	-0.963437293077444	-0.546492835742288	-0.865481959446538	-1.68507709779523	-1.06654723746839
KIFAP3	-0.385557652004645	-0.913597200158845	-1.08707892595823	-1.19186879597054	-1.38314028897074	-1.14474031251163
KLF9	-0.417590100802282	-0.62568032455942	-0.534508538499422	-0.882232485746595	-0.595403785499438	-1.06421423899316
LAMC1	-0.447652189851096	-0.491535204924798	-0.0782854883278566	-0.0579629630839831	-0.38523942335739	-0.324243403321804
LAMP2	0.0523748113147985	-0.505854864081235	-0.0419414203576588	-0.0973411191100056	-0.417302260755348	-0.286283334514348
LDLR	-0.136831905607452	0.185514085933869	0.493006124580092	0.411309791640365	0.265302437286423	0.632992025715215
LIG3	-0.450746121879594	-0.136959204734889	-0.272429543395165	-0.255229632704983	-0.487428433179453	0.173544516704132
LIPE	0.166138787672229	0.125495612191176	0.306553568325437	0.242231214317693	0.256316978622286	0.376365961468638
LMNB1	-0.531584468553095	-0.354344997875208	-0.635999098894502	-0.207142047580946	-0.137710831349189	-0.630569327747698
