SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
OTUD5	0.101357479447236	0.136035841501977	0.0947803132664135	0.351058291685589	0.239703454144902	0.49433066771953
PJA1	0.00573997598443344	-0.0563128770588716	-0.0596686056300257	-0.0171591193970528	0.260620121807629	0.317573122973069
KMT2B	-0.0214000110377443	0.876201298974377	0.916770394487954	0.74128076627309	0.380709863622505	0.542843557632007
DOCK7	-0.209692883527371	0.0200596542365982	-0.117004846684586	-0.982103932012792	-1.20287931424856	-1.49046177850874
CD302	0.0625438157220043	0.0772567174412929	0.271468517031384	0.153767743171569	0.123315967326277	-0.0241346091708504
NCKAP1	-0.319749029997249	-0.854035932208539	-0.551123179645046	-1.6389558593273	-1.78445263712724	-2.18847587230933
TBC1D9B	0.0176576893210284	0.189644861518931	0.261986287167808	0.345624247549066	0.278934992480177	0.597325272649939
NMRAL1	0.441587234818914	0.354540908879488	0.204888632342514	0.437044958944446	0.548689019062861	0.963936586263336
WDR45	0.243466243985472	0.276522003157771	0.270007997737323	0.39410793474711	0.391238025334012	0.611591848244067
MRTO4	0.510778531880928	0.627236517780019	0.433463124678549	0.716040683168417	0.968438670706827	0.777721881125224
KIF1B	-0.0454473285121672	-0.420155231517665	-0.288651586913705	-0.807813031801446	-0.8403341854884	-1.10379378812414
PDXDC1	-0.0997827736674228	-0.359307637153589	-0.0301651422789732	-0.136260311057527	-0.116895159986404	-0.470817623388013
PIGQ	-0.00827375020126886	0.198048887933284	0.366083297945736	0.490664941375547	0.449154396354636	0.517404971861832
POLR2A	-0.134506158963647	0.681722528574428	0.657230562367482	0.424872507394448	0.365784180963789	0.410579583396308
GOLIM4	-0.390535520450305	-0.184054772207731	-0.870367447646238	-1.08986173100211	-1.4738616706263	-1.68683497639225
PFKP	0.128247479346347	-0.0700683213432879	0.0652129302572862	0.21303086158629	0.222657057317749	0.21549784591982
DPF2	-0.100540030506929	0.225339959223311	0.175156954018269	0.163586940444162	0.371231954903291	0.380372636754741
DRAP1	0.464365669692866	0.160303634044325	0.0732518269501372	0.564412087712081	0.645133996189298	0.959092532166993
DYNLRB1	0.201168322300429	0.456070613807807	0.564137306948131	0.535453331591256	0.5372579098491	0.74774703081158
RPRD1B	-0.00743481706011828	-0.102346988042591	-0.049625987877126	0.0452353975340178	0.179324971953788	0.59640365416405
RALGAPB	-0.294429688692847	-0.695641717093356	-0.443059423391897	-1.04802254032608	-1.038715021214	-1.43433822900564
ZMYND8	-0.402760716531055	0.213584618902404	0.172795812206082	-0.279141752275373	-0.600580756706176	-0.613093105630729
STAU1	-0.137479133643923	0.513861888449569	0.39655403582942	0.193261490579031	0.0952535005790017	0.195808040745773
SSH2	-0.0818333671386091	-0.386462915812948	-0.218874080956881	-0.863137022186062	-1.04134094636343	-1.13048543243244
MYO18A	0.120649813366541	0.115731229469169	0.357191538727035	0.414869054795669	0.469303138232442	0.739404034062749
CUX1	-0.22562853735388	-0.00907715028648659	0.042065437427634	-0.373644190759676	-0.558420090421902	-0.431741403061567
MRPS23	0.337293298570328	0.236329769600551	0.241477099388517	0.791964842824434	0.805559426532141	0.908894255016663
MICU1	0.226942019362107	0.27955056076784	0.184236170111496	0.295151386438578	0.604589202666788	0.816736094458604
ALAS1	0.216152202487786	0.439617245936493	0.525578803786885	0.597851103356954	0.619452961723716	0.855044447082274
RHOC	0.297543550903377	0.216530995157682	-0.0180211023744634	0.556106709330287	0.617397452014333	0.820050500326947
CLASP1	-0.259798752422371	-0.247839688089826	-0.224588482201506	-0.841969905142316	-1.00898207405793	-1.10641545874799
PRKCSH	0.394376261303833	0.286099247877164	0.396651068351937	0.918657298890128	0.891527097432203	1.0811182552835
ATP11A	-0.171429463182883	-0.399431499343648	-0.310436626997033	-0.685117413053737	-0.365935184549521	-0.636903951274738
PLPP5	0.124138585846659	0.110396790112706	0.302089350345666	0.142912900993789	-0.0985218988281806	0.259468100385275
PIP5K1A	0.0644403521826269	0.315262202314503	0.261005213093598	-0.0740125467090535	0.153631339140918	0.0546665067789885
PALLD	-0.583749215893901	0.498622487975567	0.479969093241636	-0.59740951676369	-0.895279948374326	-0.415654388333115
INTS10	-0.0628901179730165	-0.217718268506603	-0.15213549158784	-0.395707308234625	-0.46198324398714	-0.828489341991284
PEX1	0.0642834378798378	0.135263745269476	0.0364771475181191	-0.52422655669594	-0.569462213343479	-0.694651595016374
GK	0.0157506521998453	-0.393645124521549	-0.0984344438041518	-0.706378042731783	-0.540369209947217	-0.909520903988552
PGLS	0.397159436392615	-0.307140784692142	0.0452443524484934	0.101261707918233	0.202747159060628	0.612402410072622
MPV17	0.0679982053956819	0.347230063791746	0.236096569506733	0.53203233046951	0.682374683629871	0.615745779293679
RAD23A	-0.081522038991416	-0.167902230304933	0.152919837802264	0.330940642347732	0.264795662470983	0.517659582519634
CAP1	0.0436539292322882	0.18475991417418	0.201782385392266	0.183037460212907	0.239957993959772	0.307342499937978
EDC4	0.183061547527506	0.106161584246192	0.228209724719667	0.230783511570145	0.16239091845714	0.306511610423908
CAST	-0.143730838699376	-0.246400359571414	-0.326590190869716	-0.911099548205176	-1.21172840685917	-1.49493892603564
HNRNPK	-0.133170525229562	-0.148105816027887	-0.280433333889146	-0.378420674991346	-0.578690037060558	-0.9171911713998
CDKN2C	0.640036428527843	0.700195421135721	0.265229003027018	0.485080424995309	0.506066363102923	0.409812057759494
SMC2	-0.00124866890735318	0.0586577754517534	-0.167610390218055	-1.36221735333763	-1.95510890400497	-1.99014952428718
ATP5G3	0.0280628239330891	0.0836463394422367	-0.034586729772437	0.258609583753307	0.27831654085961	0.551248767622604
UBA3	-0.251241645480069	-0.237342662907078	-0.162315156936554	-1.27186542791989	-1.35658626467687	-1.82030730135567
ACSL1	-0.0811724450006031	0.00356744294315542	-0.0537626318226847	-0.200345415036727	-0.0180798341267695	-0.366272581075192
ATP5J	0.266250997893728	0.647420597627052	0.503302108884807	0.656093198835958	0.530948683323072	0.63316150691169
PMP22	0.0206949659760412	0.374756313025617	-0.0418303271470729	0.164222629183744	0.127952582521839	0.0935497900014638
MRPL55	-0.0271353245836195	-0.293274036827129	-0.026084546548617	0.311739552338861	0.578217137903188	1.01761098448504
RNF10	0.117759626716556	0.504915474918647	0.670013675416418	0.193783055719739	0.507352336779797	0.253324508142653
TMUB2	-0.0443921739804538	0.475593816043142	0.0703253619867524	0.390348195945147	0.334076982112072	0.536531851285679
ELMO2	0.0649906146408966	0.0804294643031342	0.15175615483299	0.180949064622615	0.362640096696259	0.405030068068008
IMPDH1	-0.065541344329027	-0.079200945306392	-0.20406965739451	-0.221806161614224	-0.0853348285472679	0.0212750670511991
UBR3	-0.246202280927922	-0.224371963948944	-0.402305954963472	-1.04968598369836	-1.27194364264546	-1.75323238720595
CSNK2B	0.317954653045949	0.504042810297349	0.512002200339063	0.697483175232693	0.770940069631279	0.930705548433228
SRCAP	-0.312220966160316	0.50929946376748	0.690054388080536	0.36776948864799	0.0675761082149232	-0.015368646558722
ATP5F1	0.32124687477432	0.435728364213345	0.560102040451966	0.703229968856226	0.593582934360152	0.38279745842465
VEZT	-0.131322461449354	-0.444302440650698	-0.482096776212892	-0.556437848893337	-0.536962139094487	-0.345508372512066
HDGFL2	0.0669894682513569	-0.0689871005561284	-0.152353145402871	0.255218335291271	0.189084846074096	0.616641863606215
RAB5C	0.153567528699074	0.269932332604973	0.323622570465987	0.3712316290236	0.543870444653325	0.681024051362511
UAP1	-0.347489434128018	-0.682997553244164	-0.155497684378889	-0.264963886866594	-0.601327802662674	-0.545859882989779
CD320	0.140760450575643	0.0668708276687556	-0.0300608103883883	0.204946189700164	0.512197640787696	0.774464322094705
MPDZ	-0.0962891966640332	-0.55780302791131	-0.424652325808675	-1.12956984730599	-1.19423241779556	-1.42028691430613
VPS28	0.247590757953151	0.0239688676048181	0.288142262144685	0.583491597622566	0.632614079878363	0.920084217477836
BCKDHB	0.212041818590644	0.251044349257963	0.255691132158231	0.511391988980602	0.568469352471357	0.483936532580933
DIAPH1	-0.475365562460755	0.397136544403964	0.181195404373273	-0.0806545952743703	-0.324965595631963	-0.12600298123566
COASY	0.0681491199518151	0.265109850252422	0.294861540099436	0.430567094749719	0.495963520966798	0.765574324154453
ADIPOR1	0.154854471631122	-0.308670041505419	-0.188248254044542	0.0182143401736859	-0.0508156525367924	0.170965352392226
SCFD1	-0.0644972076185916	-0.332018072761203	-0.513578571967466	-1.50912418884821	-1.34523237684472	-1.63032995685365
MVK	-0.457421375484674	-0.140234984079187	-0.319006036296872	0.120312868735411	-0.16787794508053	0.345842371778445
SMIM4	0.403259836645131	-0.284028485511627	-0.128378595170759	0.244039807530899	0.508095350651901	0.335237503952861
NNT	0.07403481816891	-0.0560340950753267	-0.161139913749688	-0.0662548397733776	-0.00760557173093092	0.139724285785248
SPTAN1	0.222599299000082	0.29241989067255	0.203085564596572	0.322068882766768	0.0756389319442906	0.00505841073764813
ATF7	-0.0385336389863585	0.44491134927808	0.591458740655495	0.215349939522844	-0.00843875721684768	-0.188892452951799
GNAS	0.126665650236608	0.322500128802783	0.656418602749315	0.545837836917375	0.392209993775988	0.340923994135052
ADNP	-0.175431167549087	-0.0163617000493974	0.200097089394018	-0.515109384137879	-0.874125308268205	-0.918090512633676
CDK14	-0.105757316304017	-0.30837443481604	-0.465071978985726	-1.01529101448419	-1.09031842137016	-1.35274416504467
KHK	0.193811072552066	-0.0355560415483208	-0.205316433947144	0.389487015463518	0.750462472583385	0.886155817906395
TACC3	-0.0429568931540007	-0.148082035778269	0.0443534780203501	0.236519617451939	0.110628191915874	0.217442550772101
COG4	0.141238838959639	-0.087375120518136	0.187908048397197	0.0250733166019562	0.250793461798636	0.216404253018598
CPSF6	0.100545751487782	-0.0077326187774588	-0.0575571631636428	-0.175849892670406	-0.256338078503944	-0.292596882171386
KRTCAP2	0.197738280363104	0.274664207593011	0.762556224890008	0.861485121822281	0.899419212586184	1.00412390801414
TSC22D1	0.187680228313486	0.431016546250351	0.396961884652559	0.282541230174039	0.513094907265291	0.447978363938831
LRCH3	-0.0214788072963671	-0.310408734430357	-0.347385615305308	-0.313049905522705	-0.324186266779784	-0.443944432526482
KMT5A	0.0836123537885893	0.340404774124404	0.213417973016209	-0.1058390424556	-0.167178932791762	-0.463222157761982
RPS15	0.683779671502732	1.20241766886774	1.03556304050509	1.67824109480295	1.78558633748731	2.12855905316428
D2HGDH	0.12404268023332	0.499517785929104	-0.127288140313816	0.280700827519611	0.384252627171162	0.617015919418199
BUD31	0.281318554847913	0.286245870404468	0.198077255204567	0.319365894955128	0.505892693127589	0.601842131548677
RPS27L	0.520201746510423	0.748943781880381	0.251574036665492	0.809344164621331	1.1722767979991	1.26958956623597
SENP6	-0.0956798713787031	-0.497963577524358	-0.234957226121967	-1.20811000885474	-1.54721532385422	-1.65864428989856
1700037H04RIK	-0.181369605418731	0.222757508053107	0.0785916198488628	0.145563306077348	0.344626115057046	0.730922815017787
XPO6	-0.276349403894321	-0.202891662634198	-0.16302411621332	-0.21420675221022	-0.272926209534512	-0.392040249580869
4930402H24RIK	-0.0758900368667365	-0.303230915762948	-0.0765022491929649	-0.495713649737429	-0.595373961599644	-0.588393176300883
RNF123	0.385714825395386	0.501819234681472	0.64800536279787	0.699599238350669	0.491394666347597	0.547262146970805
MCM6	-0.00237329798725712	-0.0587145786002079	-0.0305940082040937	-0.198755664543791	-0.173389200736762	-0.218135789833157
BCAP31	0.173616433662932	-0.118106743293208	0.0986824777377914	0.630093231929601	0.687702946256449	0.492445146313279
ACOT9	0.0655866182541568	0.167031474033264	0.42677234624208	0.304754259457397	0.0533854562801811	0.0318954129131406
CUL3	0.147024999231362	-0.0454865489363641	-0.0572961660176247	-0.840915994186003	-1.23568446941656	-1.58361044725193
PRMT5	0.346245508853117	0.31432238832372	0.473347800192694	0.721644624195481	0.827506738084783	0.911445013282061
HIF1A	-0.313827809084418	-0.578596817628122	-0.682579195228016	-1.44171050021042	-1.52217759087335	-1.73890649978432
ALDH6A1	-0.0907302273500452	-0.0412268477062219	-0.164688316581844	-0.730039220731297	-0.722280758982974	-0.77859742131323
PRKAR1A	-0.0560417761311658	0.0649873334867245	-0.00179113756414834	0.187111620985332	0.180461934698397	0.259371226202878
P4HA1	-0.0817636270970891	0.0583669509946213	-0.209545754346391	0.213628590217469	-0.193415022155303	-0.116459732419188
NUDT16L1	0.0659402847133692	0.543249854247964	0.194548767696607	0.58737890197339	0.341695482354576	0.872990208604735
MTCH2	0.155370864847573	0.157786925558858	0.18114768830703	0.40829716707059	0.537673927107491	0.358167096817954
LAMP1	0.244786582803487	-0.0365230142792481	0.134438479270781	0.335440067983821	0.461966704513228	0.355622383533436
ANK2	-0.363942266940968	-0.292613962054897	-0.106966282448851	-0.504173607011043	-0.659091993202889	-0.813923495344355
RAB3A	0.0916546503167296	0.513700873456442	0.727176480632133	0.894813088184148	0.699651713417153	0.551587504240383
MIA2	0.207864001938662	0.372918821836765	-0.00548543702586808	-0.698877458709989	-1.09503178180804	-1.14233320189516
INSR	0.0752636762952758	0.133659649305414	0.00467194230231883	0.106392326169078	0.00824072259912005	-0.103653303591136
HCCS	-0.133792056366964	-0.281882309383913	-0.405328353193028	-0.777727376684062	-0.803341602976477	-1.0412606245811
ADD1	0.177350039829508	0.0354027724527768	0.145155220578376	0.113120611966129	0.236005910100656	0.347735665888105
ANXA4	0.0205443003594932	-0.0341025075614912	0.0849165217807486	0.273709594182834	0.23136543919544	0.223269005629588
TCF7L2	-0.830832777255445	0.879102891094551	0.849069967593689	-0.547446230570127	-0.971505320960686	-0.659210719626397
MED25	0.272296314064239	0.560158186347657	0.431233043508927	0.417746835180986	0.371114547217909	0.554761216055104
LZTR1	0.294997933361998	0.0357273898779969	0.364058007343783	0.185471940099824	0.308080861390975	0.559899867825421
CENPC1	-0.00841532065305016	-0.186237925161487	-0.180297489612693	-0.860501288395799	-1.38899333395692	-1.67854260536505
PDS5B	-0.350585439788403	-0.416272522365181	-0.47905742725825	-1.60026239266994	-2.00422400937741	-2.22433727860562
ARHGAP24	0.154948041219876	0.106906729896097	0.125050998604388	-0.0110388474957073	-0.073597125592951	-0.0998678344982597
SCAMP1	-0.260546080844472	-0.0944852156512806	0.0126161166977944	-0.570605962480218	-0.615488178481983	-1.28745992817764
CHD4	0.0241129703927748	-0.0101840894030798	-0.0192021556405455	-0.280918573796509	-0.221491767396556	-0.295873142362266
CAMK2D	-0.0602942642164471	-0.119031597224947	-0.00883101190441946	-0.27093636244272	-0.408762326303479	-0.585091716114967
RLF	-0.329759477922211	-0.457614428696381	-0.343758267102054	-1.10867433479836	-1.70969970087528	-1.75140312549601
RPS6KA3	-0.357946314796738	-0.136218880769277	-0.206493935169781	-1.24154013072803	-1.51270165706055	-1.95301541217412
MTA1	0.0807223366827198	0.395592845755025	0.614723966923817	0.439981176770093	0.20462229048282	0.249220753287315
UBE4A	-0.519042751392561	-0.393730082219196	-0.485507805809272	-0.674863884236969	-0.739299063526448	-0.901191120931951
ZFP871	-0.194162619853441	-0.250507977063147	-0.424523366462941	-1.03807031018901	-1.16614562215769	-1.22499674779452
GINM1	-0.146021650036242	-0.0394466315749126	-0.317934498488145	-0.31216300188935	-0.53469279924052	-0.710946138515008
CLINT1	-0.236603032272954	-0.237849380198374	-0.25208852002181	-0.508163893971126	-0.608150551891602	-0.705864725300749
PLEKHH3	0.262781509427522	0.598347237389474	0.462581931147831	0.52278902024333	0.62285597886244	0.934045083179222
PPRC1	-0.439823716437026	0.297646744126862	0.144662948663207	-0.0652848779951552	-0.145236567949962	0.0572458749009692
XPNPEP3	0.160892607525912	0.158845957228589	0.198852383913713	-0.127168296110361	-0.193893791397751	0.206306449736957
TNPO3	-0.267451499730662	-0.66313050646398	-0.544965013490627	-0.987023018128677	-1.05211557308281	-1.58312495808402
ABCA7	0.3462430881863	-0.0618163822874118	0.299025900834267	0.56101600870535	0.593986429759602	0.583204716726078
EIF4E2	0.203548672056376	-0.0238873062548905	-0.182457518443767	0.256759907934383	0.318508914784876	0.71350799106169
TMEM209	-0.0879030634050425	-0.0174556194095103	0.169323590065274	-0.265639992731933	-0.275337521668543	-0.440388113146472
CALD1	-0.2594279063304	-0.244310185245238	-0.601757599246669	-0.954752302854774	-1.5097753712898	-1.70278307923047
MRPS14	0.537883272465246	0.370707821671212	0.147349227424837	0.536697493279516	0.721066788068207	0.579652277255931
